1	 300000.090887	 0.385752	 0.0151059	 0.501276	 0.0058597	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 243	 1658	 16	 59	 5881	 143	 142	 1658	 5	 192
1	 400000.045468	 0.331021	 0.0160512	 0.484007	 0.00913111	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 209	 1603	 6	 58	 5891	 212	 134	 1603	 10	 271
1	 500000.045503	 0.323613	 0.0222195	 0.501654	 0.012553	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 164	 1638	 8	 64	 5906	 193	 127	 1638	 6	 254
1	 600000.090895	 0.329112	 0.0240161	 0.488523	 0.0133578	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 249	 1596	 15	 61	 5885	 207	 129	 1596	 3	 259
1	 700000.090802	 0.285347	 0.0221575	 0.493537	 0.0110386	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 272	 1599	 5	 71	 5860	 229	 80	 1599	 6	 276
1	 800000.090709	 0.285492	 0.0240505	 0.476886	 0.0105094	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 294	 1564	 12	 54	 5832	 269	 70	 1564	 9	 332
1	 900000.090616	 0.297401	 0.0244293	 0.478863	 0.0108142	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 234	 1566	 15	 67	 5894	 252	 111	 1566	 13	 281
1	 1000000.090523	 0.274563	 0.0245052	 0.469856	 0.0120051	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 301	 1591	 11	 74	 5783	 245	 61	 1591	 7	 331
1	 1100000.090430	 0.263193	 0.0273769	 0.465312	 0.0145887	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 337	 1521	 8	 65	 5750	 315	 70	 1521	 23	 389
1	 1200000.090336	 0.267301	 0.0265699	 0.451898	 0.0188307	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 261	 1559	 1	 44	 5825	 295	 77	 1559	 18	 353
1	 1300000.090243	 0.2674	 0.0193007	 0.471016	 0.0207819	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 268	 1579	 4	 46	 5730	 317	 107	 1579	 13	 356
1	 1400000.090150	 0.267093	 0.0208976	 0.450332	 0.0256335	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 347	 1529	 9	 59	 5806	 292	 74	 1529	 7	 345
1	 1500000.090057	 0.264126	 0.0188298	 0.433639	 0.0243047	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 287	 1539	 2	 60	 5835	 296	 71	 1539	 9	 358
1	 1600000.089964	 0.253495	 0.0167497	 0.445219	 0.0253177	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 244	 1520	 10	 70	 5896	 248	 126	 1520	 20	 343
1	 1700000.089871	 0.257909	 0.0189752	 0.468467	 0.0328338	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 257	 1554	 3	 54	 5843	 290	 104	 1554	 15	 325
1	 1800000.089778	 0.262662	 0.0200449	 0.471474	 0.0359102	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 268	 1563	 10	 68	 5800	 276	 109	 1563	 13	 325
1	 1900000.089685	 0.25325	 0.0203983	 0.482096	 0.0473447	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 244	 1593	 9	 51	 5861	 244	 79	 1593	 14	 312
1	 2000000.089591	 0.255966	 0.0264524	 0.501767	 0.0474644	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 231	 1525	 4	 75	 5773	 318	 155	 1525	 24	 370
1	 2100000.089498	 0.270839	 0.0319598	 0.513268	 0.0605906	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 300	 1529	 10	 53	 5807	 323	 69	 1529	 5	 374
1	 2200000.089405	 0.256549	 0.0231512	 0.484684	 0.0638258	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 297	 1541	 13	 65	 5785	 284	 80	 1541	 19	 372
1	 2300000.089312	 0.271849	 0.0190414	 0.473886	 0.063524	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 344	 1532	 8	 72	 5865	 233	 72	 1532	 19	 320
1	 2400000.089219	 0.277282	 0.0178467	 0.498875	 0.0827433	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 293	 1566	 12	 56	 5823	 263	 90	 1566	 12	 317
1	 2500000.089126	 0.264272	 0.0251227	 0.522064	 0.0869004	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 391	 1497	 17	 54	 5773	 317	 53	 1497	 15	 382
1	 2600000.089033	 0.287394	 0.0250741	 0.532836	 0.0833097	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 395	 1518	 17	 50	 5799	 273	 52	 1518	 22	 355
1	 2700000.088939	 0.260713	 0.024016	 0.552879	 0.0846554	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 369	 1479	 6	 66	 5775	 352	 53	 1479	 15	 406
1	 2800000.088846	 0.276951	 0.0218994	 0.555157	 0.0867458	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 258	 1605	 6	 61	 5727	 287	 100	 1605	 13	 335
1	 2900000.088753	 0.285134	 0.0179829	 0.557749	 0.076874	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 194	 1605	 13	 65	 5892	 235	 86	 1605	 6	 298
1	 3000000.088660	 0.28286	 0.0170206	 0.503749	 0.0780913	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 301	 1610	 13	 66	 5759	 264	 57	 1610	 17	 300
1	 3100000.088567	 0.277335	 0.019069	 0.512379	 0.090496	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 323	 1490	 6	 47	 5913	 293	 73	 1490	 7	 351
1	 3200000.088474	 0.266348	 0.016385	 0.518684	 0.0994541	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 261	 1556	 10	 62	 5760	 302	 96	 1556	 16	 379
1	 3300000.088381	 0.253059	 0.0171137	 0.51166	 0.110636	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 408	 1479	 14	 63	 5736	 361	 51	 1479	 22	 384
1	 3400000.088288	 0.262975	 0.0160334	 0.509934	 0.100771	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 263	 1570	 6	 56	 5786	 298	 76	 1570	 9	 363
1	 3500000.088194	 0.250725	 0.0181629	 0.46996	 0.102609	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 337	 1509	 7	 74	 5832	 288	 54	 1509	 22	 367
1	 3600000.088101	 0.248393	 0.0186272	 0.461257	 0.101799	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 284	 1613	 12	 55	 5698	 270	 78	 1613	 6	 364
1	 3700000.088008	 0.256045	 0.0150187	 0.47192	 0.0972669	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 308	 1592	 6	 66	 5790	 246	 67	 1592	 16	 316
1	 3800000.087915	 0.259954	 0.0174537	 0.519547	 0.0941624	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 289	 1576	 4	 81	 5748	 302	 80	 1576	 12	 331
1	 3900000.087822	 0.249793	 0.0188301	 0.454608	 0.0990963	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 308	 1563	 6	 57	 5742	 284	 51	 1563	 31	 393
1	 4000000.087729	 0.249975	 0.0190558	 0.419595	 0.0881176	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 257	 1539	 10	 48	 5823	 327	 78	 1539	 21	 356
1	 4100000.087636	 0.267832	 0.0174298	 0.400486	 0.0961115	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 271	 1584	 7	 59	 5798	 270	 94	 1584	 8	 322
1	 4200000.087601	 0.302895	 0.0250805	 0.349183	 0.0857123	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 203	 1554	 14	 60	 5779	 305	 149	 1554	 14	 365
1	 4300000.088532	 0.324662	 0.0218592	 0.359971	 0.0934808	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 268	 1640	 13	 42	 5824	 192	 94	 1640	 12	 269
1	 4400000.089464	 0.292239	 0.0214609	 0.327754	 0.0854695	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 310	 1560	 6	 60	 5850	 270	 59	 1560	 10	 313
1	 4500000.090395	 0.304263	 0.0180763	 0.335795	 0.0782037	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 308	 1608	 6	 65	 5667	 284	 78	 1608	 17	 358
1	 4600000.045872	 0.286566	 0.0198777	 0.349577	 0.0793639	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 324	 1588	 9	 66	 5724	 281	 60	 1588	 15	 341
1	 4700000.046803	 0.28075	 0.0192433	 0.466489	 0.0844018	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 288	 1554	 5	 59	 5777	 295	 65	 1554	 24	 377
1	 4800000.047734	 0.295432	 0.0174297	 0.475658	 0.0780217	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 258	 1586	 10	 56	 5829	 265	 93	 1586	 19	 294
1	 4900000.048666	 0.280193	 0.0199356	 0.525729	 0.0872485	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 287	 1555	 1	 70	 5780	 312	 59	 1555	 12	 368
1	 5000000.049597	 0.298536	 0.0209563	 0.50976	 0.0927395	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 376	 1519	 19	 55	 5804	 307	 47	 1519	 6	 345
1	 5100000.050528	 0.305419	 0.0205838	 0.484271	 0.0863128	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 252	 1565	 10	 53	 5860	 259	 99	 1565	 13	 321
1	 5200000.051460	 0.292018	 0.022226	 0.457512	 0.0966081	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 270	 1571	 2	 60	 5707	 317	 109	 1571	 23	 364
1	 5300000.052391	 0.285344	 0.0214112	 0.468343	 0.101052	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 321	 1572	 9	 65	 5748	 286	 47	 1572	 13	 363
1	 5400000.053322	 0.280987	 0.0237526	 0.446081	 0.0942923	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 391	 1464	 14	 64	 5792	 326	 66	 1464	 15	 397
1	 5500000.054254	 0.318161	 0.0258047	 0.453224	 0.0923629	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 370	 1532	 21	 67	 5810	 264	 43	 1532	 8	 350
1	 5600000.055185	 0.315697	 0.0232031	 0.503559	 0.0822105	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 256	 1582	 2	 59	 5828	 252	 92	 1582	 7	 329
1	 5700000.056116	 0.317886	 0.0261021	 0.536042	 0.0633487	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 283	 1582	 10	 69	 5757	 262	 112	 1582	 19	 321
1	 5800000.057047	 0.338238	 0.029916	 0.578211	 0.0720717	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 288	 1593	 14	 47	 5745	 288	 81	 1593	 11	 336
1	 5900000.057979	 0.333068	 0.0300969	 0.545554	 0.0803975	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 281	 1532	 2	 61	 5763	 335	 64	 1532	 22	 407
1	 6000000.058910	 0.349321	 0.0321528	 0.5239	 0.0905141	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 257	 1577	 2	 67	 5814	 277	 70	 1577	 21	 337
1	 6100000.059841	 0.318966	 0.0300896	 0.545558	 0.0876987	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 348	 1545	 13	 66	 5814	 255	 46	 1545	 14	 353
1	 6200000.060773	 0.338353	 0.0233027	 0.63475	 0.0795932	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 340	 1568	 13	 74	 5798	 230	 74	 1568	 5	 330
1	 6300000.061704	 0.303211	 0.0205218	 0.635847	 0.0631197	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 343	 1558	 1	 54	 5780	 279	 75	 1558	 16	 335
1	 6400000.062635	 0.287542	 0.0189422	 0.662454	 0.0522835	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 283	 1510	 9	 61	 5895	 299	 72	 1510	 11	 346
1	 6500000.063567	 0.27615	 0.0204858	 0.670731	 0.042202	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 343	 1505	 10	 65	 5884	 273	 61	 1505	 7	 346
1	 6600000.064498	 0.258075	 0.0211267	 0.68975	 0.0348139	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 298	 1498	 7	 63	 5861	 322	 76	 1498	 8	 369
1	 6700000.065429	 0.292939	 0.0231164	 0.68413	 0.0274415	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 257	 1534	 15	 63	 5830	 305	 84	 1534	 12	 366
1	 6800000.066361	 0.289273	 0.0232604	 0.666013	 0.0300745	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 280	 1613	 8	 72	 5744	 248	 80	 1613	 16	 323
1	 6900000.067292	 0.305948	 0.0266345	 0.673313	 0.031519	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 220	 1541	 3	 52	 5834	 334	 87	 1541	 23	 361
1	 7000000.068223	 0.319867	 0.0298593	 0.663171	 0.029366	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 279	 1568	 6	 65	 5845	 267	 63	 1568	 9	 330
1	 7100000.069155	 0.314973	 0.0329861	 0.61963	 0.0276165	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 318	 1547	 13	 52	 5752	 323	 59	 1547	 14	 373
1	 7200000.070086	 0.325621	 0.0328191	 0.610119	 0.0233268	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 322	 1536	 8	 55	 5832	 283	 62	 1536	 29	 333
1	 7300000.071017	 0.347474	 0.031037	 0.600993	 0.0233965	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 248	 1577	 2	 58	 5869	 254	 88	 1577	 15	 311
1	 7400000.071949	 0.35524	 0.0319107	 0.588561	 0.0254336	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 255	 1546	 8	 59	 5893	 234	 154	 1546	 12	 290
1	 7500000.072880	 0.33399	 0.0398076	 0.544061	 0.0247809	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 330	 1571	 11	 59	 5732	 301	 63	 1571	 13	 349
1	 7600000.073811	 0.341516	 0.0291719	 0.549003	 0.0262116	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 211	 1591	 11	 69	 5868	 249	 91	 1591	 21	 296
1	 7700000.074743	 0.360617	 0.0270123	 0.583338	 0.0259713	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 258	 1575	 0	 57	 5886	 247	 75	 1575	 18	 307
1	 7800000.075674	 0.336095	 0.035766	 0.639608	 0.0282036	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 361	 1490	 12	 56	 5799	 341	 47	 1490	 23	 379
1	 7900000.076605	 0.343455	 0.0329185	 0.646014	 0.0275708	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 344	 1559	 6	 63	 5730	 300	 58	 1559	 17	 362
1	 8000000.077537	 0.343986	 0.0317819	 0.69296	 0.0246563	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 282	 1534	 7	 75	 5872	 255	 86	 1534	 14	 338
1	 8100000.078468	 0.331821	 0.0266258	 0.699882	 0.0262253	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 292	 1546	 13	 81	 5890	 238	 83	 1546	 9	 301
1	 8200000.079399	 0.336562	 0.0283181	 0.712723	 0.031702	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 255	 1555	 1	 50	 5889	 237	 134	 1555	 16	 304
1	 8300000.080331	 0.320688	 0.0255877	 0.715338	 0.0347225	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 269	 1594	 5	 55	 5742	 274	 95	 1594	 15	 357
1	 8400000.081028	 0.319299	 0.0236594	 0.698473	 0.0340799	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 214	 1547	 6	 67	 5932	 259	 94	 1547	 13	 319
1	 8500000.079911	 0.317231	 0.0231784	 0.678341	 0.0480008	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 221	 1625	 7	 45	 5795	 245	 145	 1625	 10	 279
1	 8600000.078793	 0.318662	 0.0285199	 0.695687	 0.043782	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 329	 1495	 13	 59	 5919	 279	 66	 1495	 12	 331
1	 8700000.077676	 0.340845	 0.0307652	 0.724001	 0.0401843	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 226	 1569	 6	 58	 5871	 265	 106	 1569	 10	 317
1	 8800000.076558	 0.340433	 0.0369284	 0.697037	 0.0411051	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 313	 1534	 7	 54	 5831	 274	 71	 1534	 20	 359
1	 8900000.075441	 0.337028	 0.0350453	 0.707188	 0.0424814	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 280	 1565	 24	 71	 5828	 268	 65	 1565	 4	 327
1	 9000000.074323	 0.334945	 0.032389	 0.713271	 0.0364079	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 232	 1595	 1	 61	 5773	 296	 71	 1595	 20	 356
1	 9100000.073205	 0.323523	 0.0346264	 0.670008	 0.042844	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 359	 1475	 9	 77	 5748	 348	 52	 1475	 21	 435
1	 9200000.072088	 0.347515	 0.0292394	 0.663005	 0.0323771	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 270	 1608	 6	 62	 5794	 227	 104	 1608	 13	 306
1	 9300000.070970	 0.343212	 0.0306251	 0.656503	 0.029325	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 273	 1532	 10	 80	 5891	 247	 99	 1532	 4	 332
1	 9400000.069853	 0.35297	 0.0286812	 0.680338	 0.0198506	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 224	 1595	 1	 64	 5782	 265	 108	 1595	 14	 345
1	 9500000.068735	 0.336178	 0.0283526	 0.712282	 0.0211254	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 295	 1582	 5	 56	 5720	 333	 68	 1582	 11	 346
1	 9600000.067617	 0.344965	 0.0235215	 0.688599	 0.0268063	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 296	 1593	 6	 56	 5827	 223	 91	 1593	 13	 301
1	 9700000.066500	 0.313358	 0.0243565	 0.719781	 0.0272794	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 320	 1592	 7	 65	 5710	 254	 87	 1592	 14	 358
1	 9800000.065382	 0.294435	 0.0278427	 0.735314	 0.0203365	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 326	 1522	 10	 49	 5809	 302	 69	 1522	 12	 376
1	 9900000.064265	 0.308741	 0.0273483	 0.721814	 0.0227741	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 288	 1551	 5	 61	 5834	 266	 75	 1551	 9	 356
2	 0.000000	 0.5	 0	 0.5	 0	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 4999	 1	 0	 0	 0	 0	 2499	 1	 2500	 0
2	 100000.045457	 0.489081	 0.00235953	 0.500614	 0.00187248	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 166	 1655	 31	 72	 6058	 65	 152	 1655	 3	 142
2	 200000.090892	 0.43445	 0.00747952	 0.485338	 0.00402433	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 142	 1696	 29	 67	 5922	 104	 184	 1696	 3	 157
2	 300000.090887	 0.423475	 0.00987544	 0.490134	 0.00576853	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 206	 1647	 34	 61	 6006	 94	 135	 1647	 3	 166
2	 400000.045468	 0.368134	 0.0229775	 0.482044	 0.00702168	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 235	 1660	 6	 62	 5795	 193	 139	 1660	 9	 239
2	 500000.045503	 0.375015	 0.027612	 0.506146	 0.00718192	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.2	 0	 0	 0.5	 297	 1587	 9	 71	 5799	 245	 81	 1587	 16	 308
